0.410769	0.395113	0.666008	0.544877	0.387646	0.394805	0.393737	0.369286	0.419674	0.385497	0.434173	0.430043	0.427689	0.425902	0.356865	0.550848	0.772547	0.705089	0.587768	0.726857	0.797359	0.500378	0.621904	0.711585	0.500132	0.453111	0.614728	0.621004	0.773471	0.774208	0.386464	0.205115	0.409138	0.267711	0.181882	0.162899	0.171604	0.203964	0.262365	0.262802	0.257952	0.188409	0.102074	0.22928	0.212222	0.314577	0.375344	0.160917	0.235946	0.498964	0.493251	0.364248	0.466659	0.600185	0.391104	0.362936	0.247043	0.170415	0.529659	0.356585	0.218193	0.101415	0.226861	0.361291	0.657377	0.617532	0.40233	0.397298	0.364347	0.179716	0.172537	0.158577	0.169619	0.32049	0.211743	0.14542	0.464535	0.437889	0.440162	0.390934	0.452111	0.401047	0.468654	0.499505	0.391797	0.372611	0.429866	0.521703	0.465302	0.445961	0.376409	0.504849	0.25954	0.509813	0.5669	0.57941	0.627536	0.563755	0.545416	0.594212	0.647039	0.770986	0.774095	0.838869	0.676859	0.6158	0.556793	0.569321	0.595624	0.584358	0.466095	0.412185	0.386163	0.378947	0.383862	0.261483	0.376679	0.362913	0.345952	0.353649	0.349216	0.223303	0.183687	0.150589	0.224631	0.226349	0.236149	0.151387	
0.36237	0.266483	0.458728	0.544105	0.394889	0.411981	0.341378	0.363719	0.374099	0.360265	0.301591	0.340002	0.411941	0.351936	0.294662	0.475473	0.849247	0.664288	0.46318	0.645598	0.89901	0.583961	0.612306	0.590227	0.480832	0.5583	0.655857	0.762911	0.65268	0.289781	0.134283	0.274131	0.287068	0.177004	0.227399	0.120691	0.165934	0.225404	0.1772	0.260797	0.241365	0.189089	0.174558	0.153753	0.163542	0.113073	0.213301	0.281773	0.238049	0.265384	0.274668	0.163211	0.49383	0.459478	0.393859	0.470868	0.263671	0.204658	0.358929	0.408824	0.257437	0.110141	0.253679	0.388872	0.539551	0.526467	0.40691	0.401259	0.298776	0.148919	0.0860585	0.197985	0.16857	0.156339	0.285786	0.5344	0.604423	0.581281	0.621171	0.579337	0.617431	0.57701	0.64218	0.612919	0.611195	0.628143	0.669217	0.697732	0.641883	0.714773	0.635624	0.743438	0.592786	0.528971	0.64555	0.489072	0.529652	0.53391	0.419665	0.454654	0.562007	0.567723	0.634105	0.596242	0.55383	0.50108	0.492378	0.458775	0.515346	0.360498	0.333832	0.327542	0.308268	0.278548	0.267507	0.29611	0.269376	0.250121	0.342511	0.282349	0.256538	0.228912	0.152631	0.195651	0.211895	0.248553	0.296456	0.223758	
0.321336	0.318099	0.422283	0.519819	0.325836	0.284107	0.23522	0.253848	0.178836	0.242998	0.194144	0.220245	0.195508	0.240467	0.146998	0.494961	0.829649	0.701616	0.276189	0.494237	0.862355	0.600178	0.457841	0.453906	0.603072	0.733989	0.806107	0.578752	0.257389	0.202046	0.173847	0.259166	0.106158	0.185639	0.173408	0.146021	0.247279	0.315257	0.180981	0.104053	0.182422	0.217734	0.197381	0.155936	0.235674	0.117226	0.281017	0.26263	0.368566	0.0838668	0.061763	0.107862	0.358744	0.590498	0.323504	0.490224	0.321897	0.182437	0.362045	0.386917	0.248842	0.174475	0.269849	0.48063	0.490211	0.468772	0.348729	0.38697	0.261399	0.210439	0.155583	0.180987	0.160416	0.19191	0.410821	0.523216	0.47882	0.544939	0.724062	0.64211	0.570969	0.596089	0.687378	0.65128	0.660136	0.577708	0.62679	0.628947	0.693498	0.672337	0.64301	0.578769	0.590792	0.687724	0.849107	0.678926	0.531043	0.376527	0.455279	0.544334	0.289158	0.074681	0.143804	0.111061	0.154904	0.222948	0.243482	0.179511	0.172993	0.185586	0.219044	0.0782172	0.0941116	0.121157	0.218522	0.220364	0.0920259	0.159685	0.0800681	0.198931	0.132284	0.222382	0.210088	0.23629	0.196491	0.278115	0.277177	0.162425	
0.298087	0.387007	0.316637	0.462987	0.301124	0.25452	0.234243	0.231725	0.159146	0.242352	0.266116	0.215304	0.221217	0.239415	0.437462	0.658433	0.761482	0.525208	0.284896	0.252144	0.781601	0.601532	0.419583	0.560591	0.694464	0.754281	0.551856	0.266925	0.188476	0.223071	0.240403	0.239312	0.243947	0.190871	0.239971	0.173702	0.227678	0.243398	0.280225	0.209335	0.213894	0.226643	0.320348	0.259027	0.24034	0.230667	0.243525	0.299464	0.353842	0.210637	0.232798	0.295114	0.315318	0.653263	0.537688	0.335561	0.365968	0.325092	0.322786	0.321772	0.205029	0.171055	0.318896	0.578427	0.436626	0.401425	0.377815	0.315222	0.18739	0.132733	0.196995	0.166306	0.204865	0.262333	0.532146	0.632994	0.531628	0.429236	0.481483	0.669457	0.62017	0.545337	0.633188	0.716543	0.570408	0.724161	0.786114	0.546226	0.526242	0.70171	0.680898	0.553853	0.724044	0.736157	0.722249	0.811686	0.723914	0.610075	0.502892	0.565899	0.573171	0.341389	0.24639	0.288921	0.307383	0.315794	0.29389	0.306894	0.281011	0.310987	0.212525	0.242807	0.203888	0.158794	0.238819	0.224309	0.195327	0.0865287	0.0600849	0.314557	0.25939	0.223589	0.236836	0.259821	0.243336	0.242391	0.155195	0.208884	
0.32203	0.303126	0.344486	0.336601	0.313799	0.270458	0.336059	0.254075	0.220354	0.254547	0.245354	0.150517	0.312943	0.537155	0.518584	0.619964	0.665321	0.472668	0.266511	0.16333	0.45767	0.519769	0.614215	0.724912	0.720223	0.441634	0.253315	0.318866	0.292227	0.273762	0.253056	0.272193	0.276003	0.298556	0.263615	0.210294	0.298593	0.298269	0.302129	0.266716	0.315744	0.359232	0.301138	0.357978	0.306082	0.31228	0.315688	0.306446	0.320634	0.341407	0.433752	0.423521	0.357366	0.393347	0.59142	0.392907	0.325263	0.427036	0.403236	0.270028	0.321239	0.198681	0.346793	0.566065	0.489897	0.211072	0.28111	0.23071	0.224706	0.240798	0.10209	0.179189	0.0920804	0.212207	0.547665	0.658269	0.502304	0.386981	0.48924	0.663734	0.678974	0.651444	0.771901	0.70656	0.72239	0.749482	0.739892	0.665455	0.682174	0.770786	0.679572	0.677888	0.792511	0.669644	0.645215	0.751018	0.838394	0.750561	0.887373	0.666971	0.553692	0.460537	0.345594	0.374937	0.47197	0.336092	0.48265	0.336952	0.471791	0.265371	0.287554	0.448944	0.347969	0.147282	0.216911	0.318926	0.160329	0.0945829	0.0861171	0.399034	0.220853	0.261603	0.222533	0.161995	0.145026	0.222094	0.278951	0.285105	
0.358611	0.32292	0.246451	0.283713	0.249232	0.233763	0.34011	0.235945	0.204935	0.169602	0.219695	0.376306	0.584445	0.571637	0.511926	0.517963	0.617529	0.505832	0.318656	0.235078	0.186786	0.608097	0.77247	0.711582	0.318733	0.134784	0.371194	0.247892	0.24633	0.331256	0.330234	0.225562	0.190196	0.241402	0.240168	0.262171	0.129782	0.227804	0.245706	0.285735	0.373279	0.237792	0.171705	0.165602	0.231135	0.340384	0.446693	0.258828	0.135127	0.225693	0.360216	0.292046	0.0651736	0.221041	0.504593	0.536962	0.252628	0.343713	0.417942	0.33234	0.49131	0.556409	0.484227	0.441561	0.36056	0.254751	0.179947	0.252531	0.285975	0.252211	0.167277	0.166146	0.163837	0.130873	0.326531	0.568019	0.512932	0.344175	0.421553	0.656081	0.690688	0.70879	0.735243	0.773131	0.752411	0.700532	0.745205	0.726031	0.730185	0.820001	0.736058	0.757211	0.727134	0.683128	0.634983	0.707549	0.813461	0.796488	0.815505	0.825428	0.769363	0.702773	0.62399	0.507901	0.423402	0.456577	0.449347	0.322061	0.502683	0.236904	0.175445	0.463142	0.543095	0.335779	0.301086	0.347896	0.300781	0.514988	0.360136	0.225943	0.258508	0.150895	0.3147	0.536293	0.367092	0.213117	0.17664	0.291062	
0.348927	0.236252	0.252597	0.305815	0.323992	0.270556	0.238662	0.301403	0.394171	0.42273	0.560156	0.546507	0.609892	0.54867	0.387861	0.535299	0.45598	0.325064	0.26842	0.104829	0.223182	0.670519	0.743772	0.304861	0.0957298	0.130259	0.221644	0.139821	0.159458	0.267839	0.27946	0.101311	0.165737	0.269358	0.274533	0.170448	0.134085	0.207685	0.200242	0.228209	0.258111	0.1976	0.0869196	0.148294	0.124484	0.275161	0.418952	0.0921246	0.128106	0.16309	0.424521	0.180642	0.0402086	0.15584	0.427227	0.429115	0.20977	0.20077	0.448135	0.506649	0.523748	0.515714	0.26562	0.276231	0.246964	0.249924	0.305172	0.259004	0.211678	0.27608	0.211559	0.233599	0.168511	0.0227975	0.252145	0.639274	0.478799	0.365728	0.37026	0.525495	0.646074	0.645058	0.685597	0.713992	0.735256	0.730957	0.716651	0.731675	0.741878	0.758316	0.691062	0.614717	0.711136	0.626878	0.660748	0.734185	0.813024	0.737344	0.741704	0.720389	0.747875	0.768003	0.811218	0.802458	0.751523	0.636999	0.607877	0.681327	0.540176	0.203244	0.153789	0.642703	0.691239	0.498108	0.537472	0.278577	0.20475	0.46951	0.413373	0.219297	0.266647	0.241668	0.279815	0.535443	0.653526	0.366599	0.214821	0.290877	
0.247938	0.278528	0.251706	0.236423	0.263212	0.308885	0.225145	0.485412	0.589244	0.562702	0.463278	0.322841	0.45002	0.49667	0.148596	0.35129	0.412134	0.215083	0.210992	0.250399	0.364644	0.442499	0.203155	0.0997911	0.155378	0.101529	0.135116	0.189632	0.128588	0.195232	0.2592	0.207657	0.193138	0.21626	0.298775	0.225354	0.164254	0.196344	0.152221	0.1892	0.282773	0.142757	0.170088	0.173589	0.214838	0.229804	0.216616	0.165236	0.142125	0.083819	0.284231	0.165925	0.120206	0.133296	0.307723	0.169659	0.124421	0.14017	0.376666	0.561091	0.381701	0.372115	0.245679	0.223007	0.288796	0.277633	0.226256	0.174223	0.131422	0.194837	0.173884	0.227089	0.162291	0.0854471	0.224446	0.356804	0.43852	0.362174	0.334289	0.560978	0.755909	0.756641	0.668134	0.630934	0.691595	0.782739	0.761131	0.754133	0.710867	0.740342	0.66418	0.634536	0.68097	0.714412	0.61805	0.678107	0.71524	0.640822	0.761389	0.794461	0.654452	0.740471	0.680593	0.763897	0.800444	0.691822	0.733427	0.754299	0.528199	0.342215	0.235813	0.358054	0.669328	0.62928	0.570318	0.264158	0.139552	0.0764875	0.29135	0.190215	0.139992	0.219961	0.284328	0.373324	0.546217	0.662524	0.239048	0.193677	
0.266435	0.233986	0.212382	0.231265	0.300374	0.267109	0.297252	0.59451	0.651031	0.505969	0.301607	0.354022	0.49728	0.292625	0.413001	0.495899	0.342909	0.298512	0.229508	0.304882	0.287147	0.245063	0.187345	0.176647	0.111469	0.178128	0.218927	0.137122	0.0770818	0.200319	0.183426	0.22218	0.161575	0.234542	0.256356	0.233513	0.201579	0.122886	0.151487	0.283738	0.265613	0.19389	0.257695	0.113678	0.160255	0.192061	0.283983	0.137228	0.142848	0.143318	0.349586	0.205757	0.166001	0.176476	0.294203	0.239375	0.151393	0.119995	0.328626	0.588381	0.385482	0.236421	0.232864	0.333635	0.410914	0.280412	0.192105	0.279628	0.254365	0.190987	0.139705	0.224986	0.175184	0.167573	0.168239	0.329622	0.397439	0.324638	0.313335	0.589286	0.679213	0.575954	0.417038	0.25312	0.353428	0.559446	0.76429	0.740537	0.696903	0.739153	0.674404	0.576773	0.576801	0.610143	0.664239	0.653531	0.637369	0.605464	0.698845	0.712402	0.623299	0.68857	0.659898	0.704975	0.679022	0.778727	0.671218	0.491399	0.39987	0.284063	0.0979159	0.392764	0.437108	0.424054	0.458598	0.333597	0.413542	0.1892	0.165538	0.152081	0.180941	0.0809002	0.306898	0.359267	0.434252	0.424481	0.317155	0.214714	
0.455193	0.213494	0.28763	0.349755	0.340652	0.276801	0.291223	0.611884	0.554547	0.357986	0.464182	0.486779	0.379315	0.244058	0.462023	0.523937	0.41558	0.332951	0.248705	0.212521	0.153988	0.223847	0.212453	0.142942	0.162413	0.123506	0.233019	0.160688	0.119284	0.169094	0.222757	0.0984056	0.20298	0.216329	0.266612	0.247776	0.224014	0.169047	0.169972	0.264496	0.287998	0.228121	0.170401	0.140478	0.187053	0.285171	0.320126	0.121612	0.180924	0.214272	0.36203	0.206301	0.128305	0.14134	0.376095	0.556834	0.503458	0.299732	0.340975	0.371919	0.269914	0.220945	0.338256	0.413538	0.322198	0.327003	0.351317	0.370495	0.240001	0.180296	0.208319	0.187037	0.158636	0.183185	0.167912	0.265885	0.3617	0.269895	0.297756	0.484091	0.48123	0.310403	0.340712	0.185963	0.201274	0.281159	0.395291	0.491307	0.69502	0.687088	0.669636	0.731096	0.645905	0.543298	0.634034	0.749258	0.637187	0.578571	0.636558	0.632906	0.57377	0.601945	0.672589	0.701405	0.786665	0.706578	0.485318	0.42031	0.296431	0.126615	0.204426	0.343959	0.249914	0.352985	0.351959	0.408786	0.436742	0.302798	0.284818	0.349053	0.242212	0.131087	0.184467	0.307767	0.33148	0.241029	0.249937	0.236008	
0.328487	0.372948	0.323273	0.260532	0.292494	0.354309	0.502633	0.492491	0.508707	0.409649	0.316723	0.282959	0.298188	0.290291	0.293731	0.206784	0.31716	0.291427	0.251257	0.15085	0.139302	0.17356	0.11903	0.168878	0.165854	0.101491	0.173877	0.168763	0.231984	0.17693	0.264099	0.146062	0.108029	0.20083	0.250383	0.15948	0.270249	0.14947	0.191809	0.260784	0.372356	0.220272	0.157436	0.179618	0.198054	0.253059	0.29674	0.124272	0.122795	0.20122	0.378142	0.159463	0.0993714	0.204703	0.366943	0.626279	0.360915	0.283192	0.621288	0.482035	0.232218	0.199376	0.339463	0.28935	0.345001	0.441033	0.502911	0.364132	0.262296	0.236752	0.184149	0.187148	0.226449	0.204883	0.201359	0.0771089	0.252799	0.358802	0.417351	0.427538	0.296168	0.279023	0.32155	0.193988	0.207977	0.194154	0.155909	0.268613	0.560582	0.728474	0.658798	0.697435	0.794353	0.615062	0.668735	0.67892	0.616667	0.550683	0.652774	0.603769	0.586448	0.650586	0.702976	0.7221	0.511451	0.271424	0.440461	0.602617	0.335153	0.231888	0.170984	0.115004	0.235953	0.2224	0.282647	0.232885	0.419846	0.390888	0.32115	0.259673	0.246177	0.165511	0.209274	0.213424	0.34256	0.416863	0.296254	0.239234	
0.348953	0.359622	0.237196	0.220753	0.264727	0.365717	0.549657	0.507642	0.359022	0.337857	0.244453	0.401793	0.232594	0.26489	0.340312	0.349234	0.21125	0.329048	0.216274	0.148294	0.182089	0.147866	0.147089	0.101745	0.115104	0.185256	0.204727	0.187768	0.0986016	0.143283	0.173757	0.148887	0.165122	0.144633	0.175284	0.177944	0.10089	0.222309	0.140135	0.351391	0.500258	0.203526	0.177471	0.22352	0.180089	0.239838	0.452745	0.239144	0.167979	0.258733	0.469674	0.285219	0.159123	0.241024	0.329708	0.425654	0.264315	0.313851	0.48936	0.437969	0.323493	0.215721	0.154458	0.343137	0.494559	0.366605	0.305998	0.297161	0.196195	0.187299	0.191972	0.165046	0.122446	0.117347	0.169911	0.196557	0.326723	0.303809	0.319696	0.383542	0.389704	0.306887	0.188451	0.273332	0.223066	0.230547	0.0571385	0.239562	0.543047	0.592526	0.601347	0.533263	0.520767	0.582949	0.636938	0.576397	0.557195	0.589053	0.625177	0.617754	0.762702	0.797976	0.694981	0.407669	0.443032	0.374181	0.329471	0.448524	0.316167	0.179853	0.096748	0.151243	0.313674	0.419669	0.392401	0.273236	0.312968	0.320561	0.198638	0.120859	0.231647	0.219786	0.234265	0.315661	0.343666	0.304226	0.268582	0.309097	
0.308631	0.196401	0.190827	0.130123	0.225957	0.269415	0.399961	0.403547	0.335642	0.353174	0.37634	0.365136	0.324053	0.306907	0.344182	0.392153	0.32959	0.217755	0.253434	0.195588	0.183706	0.214753	0.241268	0.329385	0.520572	0.387606	0.356293	0.34542	0.331535	0.342077	0.375106	0.230004	0.314878	0.429228	0.3877	0.370116	0.365832	0.422146	0.404079	0.4034	0.469528	0.378425	0.334994	0.308814	0.334856	0.33974	0.495028	0.378048	0.371477	0.387134	0.441485	0.410356	0.412204	0.442508	0.326725	0.396992	0.470021	0.516571	0.344488	0.301102	0.403317	0.191905	0.241469	0.41933	0.345273	0.244773	0.275752	0.330696	0.243068	0.306417	0.216824	0.168785	0.165783	0.151635	0.281291	0.284244	0.355634	0.304062	0.333125	0.313408	0.376379	0.311394	0.280371	0.27327	0.208734	0.118273	0.152083	0.381695	0.626297	0.449915	0.484956	0.53723	0.508322	0.36921	0.543247	0.504597	0.354619	0.540303	0.698576	0.684151	0.680017	0.50198	0.500309	0.521787	0.58003	0.350633	0.204014	0.218747	0.142459	0.318985	0.327118	0.0683477	0.099566	0.358609	0.313326	0.184888	0.182981	0.258002	0.298954	0.0301538	0.132163	0.442388	0.459821	0.491106	0.514369	0.225755	0.253701	0.254561	
0.221548	0.28175	0.157269	0.164675	0.221806	0.259487	0.299716	0.270026	0.25956	0.236023	0.304121	0.260833	0.217382	0.472427	0.378065	0.285091	0.230592	0.229645	0.210533	0.162824	0.246963	0.25974	0.328633	0.658627	0.717761	0.363759	0.293533	0.427225	0.573563	0.623425	0.60939	0.21469	0.370299	0.592054	0.47157	0.431598	0.463379	0.471848	0.430923	0.386472	0.367625	0.442007	0.398808	0.408752	0.408028	0.365375	0.330709	0.445235	0.460856	0.403356	0.369882	0.447731	0.374615	0.417441	0.454854	0.612152	0.564947	0.364536	0.30395	0.353597	0.288609	0.147029	0.349527	0.3496	0.253847	0.376615	0.347191	0.303176	0.292614	0.268265	0.206984	0.165869	0.201021	0.296219	0.212549	0.320192	0.31402	0.336209	0.423695	0.412276	0.398555	0.360627	0.26562	0.123123	0.145309	0.172141	0.501286	0.594117	0.573613	0.502905	0.54526	0.560524	0.595388	0.55517	0.472331	0.456307	0.49976	0.701222	0.735144	0.681311	0.439824	0.28833	0.4764	0.603167	0.55366	0.329353	0.189917	0.420896	0.443967	0.552555	0.565844	0.44287	0.285038	0.163057	0.227124	0.238159	0.260133	0.275265	0.0705055	0.184246	0.600739	0.703963	0.429469	0.591642	0.580859	0.283484	0.380905	0.362738	
0.20186	0.275468	0.190813	0.22896	0.130299	0.228568	0.235416	0.226009	0.219416	0.172941	0.205732	0.301313	0.351339	0.333155	0.442011	0.370768	0.453282	0.324571	0.212041	0.214759	0.137657	0.18153	0.239939	0.514596	0.408003	0.199933	0.174781	0.188131	0.409553	0.596468	0.363625	0.175466	0.209451	0.390186	0.354509	0.40746	0.420284	0.34605	0.423239	0.472605	0.503894	0.484288	0.539086	0.486476	0.600261	0.573668	0.545405	0.50519	0.493311	0.453168	0.548188	0.536627	0.496938	0.439896	0.352439	0.518922	0.465618	0.27743	0.353611	0.170991	0.246915	0.244568	0.174201	0.166049	0.190856	0.286605	0.352519	0.316449	0.358937	0.201486	0.311747	0.337685	0.258346	0.198645	0.112769	0.24819	0.312608	0.276464	0.243727	0.334735	0.352299	0.360042	0.317206	0.204696	0.137888	0.373474	0.511086	0.426454	0.418795	0.435528	0.453339	0.559766	0.543363	0.550134	0.49605	0.593608	0.737714	0.797994	0.661595	0.558673	0.443931	0.543123	0.444198	0.363613	0.340087	0.31493	0.606511	0.853185	0.661178	0.693797	0.637094	0.575043	0.590462	0.354911	0.317903	0.254416	0.223767	0.101563	0.219897	0.70884	0.742934	0.47639	0.460954	0.403503	0.385943	0.353962	0.362032	0.437471	
0.242426	0.292797	0.290667	0.285977	0.204165	0.319477	0.223924	0.229367	0.274231	0.291987	0.378029	0.280073	0.326396	0.361505	0.574031	0.475885	0.482355	0.299295	0.219163	0.195035	0.264567	0.276381	0.234039	0.377402	0.358685	0.335991	0.370264	0.566889	0.606377	0.542143	0.473813	0.21548	0.288751	0.500375	0.493111	0.413794	0.434084	0.455271	0.409238	0.401544	0.317071	0.353826	0.489547	0.496922	0.585253	0.914274	0.730741	0.561123	0.4392	0.450211	0.382676	0.290296	0.434567	0.335952	0.202935	0.35466	0.281681	0.169799	0.155653	0.237133	0.371971	0.430438	0.206166	0.226037	0.294673	0.258511	0.362761	0.342505	0.339573	0.369502	0.320856	0.397365	0.488257	0.297082	0.211116	0.226925	0.240372	0.11818	0.223756	0.246998	0.314868	0.260343	0.271317	0.207455	0.335717	0.566281	0.417813	0.464166	0.368094	0.251571	0.424079	0.41787	0.501284	0.632393	0.606948	0.590001	0.701249	0.636189	0.542694	0.536077	0.519316	0.540049	0.451657	0.318473	0.44883	0.608523	0.591337	0.496087	0.3854	0.721118	0.562983	0.373537	0.559618	0.627354	0.546861	0.326269	0.141697	0.120853	0.581674	0.857977	0.52171	0.50345	0.524222	0.579442	0.555987	0.432429	0.378605	0.345024	
0.20115	0.198206	0.363285	0.314911	0.202943	0.152278	0.289204	0.292689	0.29715	0.338227	0.327206	0.280683	0.40983	0.526275	0.400247	0.330113	0.293174	0.299952	0.194967	0.160729	0.248716	0.210868	0.259169	0.313042	0.382366	0.464839	0.500386	0.568885	0.521822	0.539097	0.433145	0.206315	0.186199	0.19491	0.202963	0.352889	0.246771	0.24159	0.201673	0.259345	0.277449	0.157016	0.293567	0.407678	0.439846	0.74809	0.720815	0.530783	0.380106	0.282528	0.214719	0.223998	0.157335	0.142927	0.179865	0.157592	0.182795	0.259555	0.263566	0.428973	0.515641	0.295005	0.209309	0.442232	0.362679	0.279009	0.24086	0.243842	0.192678	0.277262	0.280512	0.444277	0.422385	0.455787	0.457911	0.28237	0.345757	0.296584	0.313314	0.368017	0.254665	0.157778	0.232213	0.317813	0.409193	0.517364	0.407345	0.376522	0.148811	0.29317	0.445622	0.403919	0.437355	0.54894	0.602224	0.583012	0.65293	0.607028	0.57838	0.54526	0.461743	0.356121	0.333429	0.554936	0.708568	0.685463	0.630309	0.586665	0.503426	0.58811	0.567695	0.700701	0.573776	0.45269	0.446774	0.458287	0.35437	0.416034	0.74971	0.680347	0.607569	0.531074	0.545111	0.550112	0.633051	0.416336	0.41891	0.505644	
0.238057	0.29597	0.219024	0.235677	0.231849	0.193448	0.174423	0.239686	0.258433	0.265677	0.301256	0.369836	0.492125	0.352078	0.154961	0.249323	0.143504	0.251036	0.171245	0.202414	0.316306	0.215085	0.236501	0.196053	0.29175	0.298691	0.384679	0.405192	0.358469	0.498957	0.266404	0.11491	0.24676	0.377309	0.237695	0.31355	0.306713	0.26681	0.225338	0.245426	0.317808	0.191648	0.174077	0.207941	0.304493	0.609878	0.72152	0.510884	0.287021	0.332888	0.270887	0.252751	0.188359	0.184931	0.0947694	0.171279	0.312168	0.342625	0.309045	0.416476	0.316599	0.335793	0.354021	0.39842	0.300398	0.184272	0.18623	0.228793	0.276353	0.140468	0.219734	0.360427	0.292526	0.57017	0.505248	0.337913	0.225078	0.289183	0.294154	0.308642	0.172249	0.232188	0.262407	0.318417	0.419447	0.539371	0.334472	0.37696	0.427226	0.530428	0.394508	0.39785	0.515119	0.485977	0.464342	0.520108	0.653888	0.591642	0.604199	0.723805	0.60251	0.433295	0.391033	0.436632	0.745203	0.589219	0.563004	0.599759	0.590736	0.665484	0.584728	0.792217	0.689018	0.559272	0.448226	0.341928	0.347303	0.503877	0.606181	0.529286	0.644296	0.606821	0.599943	0.566123	0.393374	0.419863	0.426011	0.535983	
0.26613	0.384444	0.340492	0.337039	0.26729	0.249582	0.215171	0.31851	0.375702	0.307673	0.195961	0.275255	0.442734	0.311955	0.162265	0.128212	0.276795	0.238877	0.193723	0.114956	0.215494	0.225671	0.123096	0.168759	0.342388	0.31902	0.246788	0.239834	0.351622	0.500343	0.341223	0.122886	0.476323	0.542358	0.251021	0.181581	0.225957	0.234897	0.131299	0.29776	0.337967	0.244408	0.262018	0.225443	0.286071	0.380062	0.554473	0.546809	0.358646	0.272303	0.288204	0.227115	0.201283	0.20311	0.212232	0.209146	0.245548	0.301222	0.259379	0.308217	0.35684	0.2967	0.372649	0.381525	0.211637	0.217487	0.276567	0.278071	0.191756	0.310133	0.327113	0.303666	0.340126	0.420732	0.425703	0.365916	0.309953	0.189687	0.237702	0.127174	0.117389	0.170581	0.0542049	0.189838	0.586833	0.495151	0.306002	0.497202	0.501754	0.416718	0.414912	0.456721	0.52952	0.469768	0.438582	0.292601	0.350225	0.433815	0.617043	0.630973	0.630531	0.519241	0.306806	0.580291	0.679565	0.582638	0.608108	0.486621	0.461814	0.389652	0.314284	0.499203	0.598401	0.670182	0.524269	0.440771	0.285478	0.569453	0.571313	0.605768	0.674437	0.544152	0.4386	0.219773	0.220198	0.250893	0.400182	0.592683	
0.379363	0.476351	0.421551	0.254186	0.293124	0.373217	0.315873	0.424865	0.425475	0.285278	0.292817	0.248966	0.361829	0.376186	0.261749	0.256434	0.179749	0.174631	0.169042	0.124651	0.169257	0.227971	0.152412	0.241703	0.430528	0.348316	0.301884	0.333438	0.425377	0.373347	0.404684	0.369672	0.285812	0.301758	0.297129	0.265034	0.236832	0.292964	0.25004	0.247692	0.132403	0.170294	0.255973	0.316037	0.291766	0.259018	0.341774	0.470629	0.389313	0.299867	0.220078	0.227627	0.247624	0.189041	0.216394	0.221938	0.216774	0.204271	0.187203	0.374564	0.327274	0.254396	0.300306	0.314692	0.343499	0.348707	0.221768	0.157158	0.219831	0.524392	0.479112	0.51022	0.363194	0.342934	0.247581	0.207405	0.262005	0.240661	0.143063	0.192838	0.244154	0.178367	0.0841932	0.28998	0.548884	0.39488	0.439018	0.433195	0.326086	0.262652	0.459558	0.43232	0.384885	0.439255	0.348254	0.232188	0.279326	0.301817	0.281135	0.516421	0.612923	0.421228	0.505844	0.544753	0.603355	0.641654	0.366264	0.283353	0.308094	0.232307	0.170424	0.0689518	0.402388	0.736097	0.501174	0.474154	0.442552	0.413927	0.554175	0.708013	0.313949	0.267312	0.268795	0.1619	0.0956894	0.0724975	0.068151	0.283638	
0.400175	0.394714	0.360759	0.295014	0.18803	0.416408	0.500246	0.303402	0.291785	0.289006	0.273222	0.342934	0.425346	0.350817	0.219679	0.163079	0.18876	0.147037	0.206687	0.120607	0.141557	0.157261	0.23346	0.347662	0.329542	0.310438	0.393386	0.292781	0.242941	0.297483	0.534043	0.409176	0.340437	0.338012	0.308298	0.241243	0.160186	0.306709	0.275787	0.105036	0.151529	0.161999	0.272776	0.308413	0.259973	0.254696	0.236619	0.347019	0.36669	0.28899	0.271584	0.248059	0.261654	0.20952	0.249753	0.252381	0.242805	0.233344	0.304792	0.376438	0.367953	0.184626	0.175126	0.210077	0.329825	0.353176	0.316274	0.19864	0.284161	0.436448	0.39247	0.316588	0.323286	0.304236	0.225334	0.0999958	0.161034	0.305116	0.158701	0.147012	0.104779	0.283516	0.218161	0.293384	0.482911	0.400858	0.369562	0.467832	0.224424	0.300899	0.435937	0.441888	0.227429	0.360819	0.492642	0.245195	0.210305	0.490599	0.426551	0.424982	0.753052	0.464632	0.327851	0.539897	0.716394	0.373247	0.223176	0.330499	0.417668	0.24763	0.147462	0.180561	0.348357	0.567672	0.566538	0.429428	0.427418	0.510076	0.527742	0.291377	0.270083	0.328972	0.308541	0.222034	0.120822	0.163547	0.13414	0.28596	
